35;80.467924
36;1.736160
37;32.776770
38;8.618003
39;27.926289
40;60.182207
41;1.295376
42;1.722406
43;1.441618
44;1.568735
45;3.235148
46;2.992725
47;2.376900
48;11.214554
49;4.132964
50;24.780566
*
32
5
1;1.324871
2;4.154341
3;2.882358
4;2.384418
5;4.495563
-
50
1;1.299327
2;4.143287
3;2.892503
4;2.337662
5;4.408729
6;3.685064
7;2.837300
8;2.796383
9;3.453487
10;7.283463
11;4.808481
12;69.681022
13;11.887199
14;35.207388
15;54.597283
16;35.856284
17;22.706371
18;1.715765
19;35.908286
20;25.101705
21;22.669944
22;1.817205
23;2.100718
24;1.638032
25;2.659437
26;2.200014
27;35.993616
28;2.654551
29;3.911143
30;1.863302
31;16.226705
32;3.325051
33;5.493711
34;34.355558
35;83.849528
36;1.722575
37;32.860628
38;8.400861
39;27.642710
40;59.900979
41;1.333595
42;1.734239
43;1.471407
44;1.620500
45;3.222437
46;3.008025
47;2.349376
48;11.447706
49;4.339848
50;25.288217
5
1;1.322588
2;4.177240
3;2.936869
4;2.412168
5;4.474834
-
50
1;1.314351
2;4.186443
3;2.906551
4;2.317981
5;4.417975
6;3.680398
7;2.872901
8;2.836751
9;3.399084
10;7.150642
11;4.741338
12;68.545157
13;12.798643
14;35.452707
15;56.668605
16;35.121903
17;22.622555
18;1.789940
19;34.958338
20;24.421290
21;22.279982
22;1.789315
23;2.129967
24;1.608638
25;2.668444
26;2.199492
27;36.175840
28;2.628583
29;3.903319
30;1.811541
31;16.157442
32;3.365414
33;5.675832
34;32.845124
35;80.526691
36;1.695626
37;32.656044
38;8.258294
39;27.366851
40;63.013507
41;1.295528
42;1.698187
43;1.472698
44;1.626418
45;3.163764
46;3.014344
47;2.352874
48;11.459978
49;4.203343
50;25.375126
5
1;1.327055
2;4.146463
3;2.899626
4;2.374872
5;4.474250
-
50
1;1.298705
2;4.198566
3;2.911809
4;2.407447
5;4.409088
6;3.755236
7;2.881824
8;2.782724
9;3.467425
10;7.091181
11;4.701987
12;65.692888
13;11.885917
14;35.811683
15;56.617262
16;35.771065
17;23.429693
18;1.778428
19;34.461451
20;25.458538
21;23.713568
22;1.807739
23;2.139232
24;1.586740
25;2.623520
26;2.216619
27;35.990671
28;2.612534
29;3.953238
30;1.853118
31;15.550842
32;3.256550
33;5.612811
34;32.865356
35;84.474572
36;1.687759
37;33.138995
38;8.414669
39;27.360179
40;60.752854
41;1.337280
42;1.724745
43;1.444764
44;1.580081
45;3.224662
46;2.972405
47;2.330520
48;11.498748
49;4.164412
50;25.073701
5
1;1.356197
2;4.180425
3;2.920969
4;2.450669
5;4.455069
-
50
1;1.296135
2;4.198500
3;2.881976
4;2.302757
5;4.426372
6;3.694387
7;2.850244
8;2.814299
9;3.390487
10;7.123381
11;4.703307
12;69.490456
13;12.162202
14;35.771477
15;57.045344
16;34.737964
17;22.497543
18;1.790082
19;35.613865
20;25.254861
21;23.498625
22;1.808758
23;2.109425
24;1.601808
25;2.557220
26;2.182731
27;37.592786
28;2.675289
29;3.944045
30;1.858767
31;15.711186
32;3.303959
33;5.607501
34;34.186138
35;84.242506
36;1.726280
37;33.586942
38;8.462978
39;27.209696
40;62.119224
41;1.298919
42;1.715902
43;1.470154
44;1.581903
45;3.262532
46;2.993290
47;2.289719
48;11.220106
49;4.164146
50;24.909758
5
1;1.351925
2;4.158793
3;2.859286
4;2.402956
5;4.499605
-
50
1;1.317570
2;4.121918
3;2.889781
4;2.353907
5;4.405725
6;3.691452
7;2.883395
8;2.813175
9;3.464241
10;7.107459
11;4.760829
12;69.769921
13;12.218615
14;34.999208
15;55.229711
16;35.669762
17;22.420888
18;1.754080
19;35.382340
20;25.173569
21;22.296862
22;1.805356
23;2.119019
24;1.643820
25;2.627632
26;2.216308
27;36.043402
28;2.653286
29;3.924146
30;1.867433
31;16.060305
32;3.353608
33;5.619705
34;33.012872
35;84.458938
36;1.742993
37;33.761243
38;7.797676
39;27.273048
40;60.734843
41;1.348787
42;1.729033
43;1.472905
44;1.598646
45;3.263158
46;3.017142
47;2.364979
48;11.234238
49;4.214908
50;25.087413
*
64
5
1;1.335263
2;4.143210
3;2.927633
4;2.397041
5;4.449878
-
50
1;1.299402
2;4.122085
3;2.914660
4;2.343028
5;4.485517
6;3.673364
7;2.862320
8;2.840544
9;3.503522
10;7.087785
11;4.719440
12;65.938518
13;12.723832
14;35.741393
15;54.881470
16;34.512067
17;22.424830
18;1.802596
19;35.760035
20;24.183067
21;22.822099
22;1.827123
23;2.145912
24;1.631054
25;2.619395
26;2.208077
27;35.981150
28;2.603264
29;4.006568
30;1.849807
31;16.440740
32;3.269418
33;5.761754
34;33.342570
35;79.408704
36;1.689730
37;34.351278
38;8.089508
39;27.151961
40;59.342042
41;1.355497
42;1.744136
43;1.414274
44;1.574117
45;3.210209
46;2.969584
47;2.380610
48;11.269437
49;4.179152
50;25.757928
5
1;1.325668
2;4.184893
3;2.918203
4;2.377412
5;4.487556
-
50
1;1.300845
2;4.095178
3;2.900688
4;2.348212
5;4.441016
6;3.680459
7;2.878494
8;2.798712
9;3.480979
10;7.088377
11;4.781803
12;69.207170
13;12.111221
14;35.563559
15;55.379190
16;35.027609
17;22.505398
18;1.776079
19;34.768313
20;23.920575
21;22.291293
22;1.809756
23;2.133868
24;1.646123
25;2.620246
26;2.198082
27;36.186242
28;2.618843
29;3.969683
30;1.830775
31;15.640119
32;3.298435
33;5.542750
34;33.555879
35;80.409284
36;1.709251
37;33.011017
38;8.169789
39;27.160080
40;59.768620
41;1.326429
42;1.750241
43;1.439708
44;1.642688
45;3.258816
46;3.019250
47;2.302465
48;11.161526
49;4.217523
50;24.900325
5
1;1.334927
2;4.165750
3;2.933252
4;2.394498
5;4.523169
-
50
1;1.325498
2;4.170041
3;2.908320
4;2.381248
5;4.453351
6;3.692056
7;2.843027
8;2.885493
9;3.483321
10;7.126770
11;4.716956
12;67.315092
13;12.281709
14;34.590742
15;55.266334
16;34.875672
17;22.964208
18;1.781197
19;34.964878
20;24.708976
21;22.303784
22;1.832531
23;2.138554
24;1.661285
25;2.602449
26;2.176908
27;36.214163
28;2.663639
29;3.956144
30;1.851741
31;15.627068
32;3.290998
33;5.646440
34;33.141351
35;85.213881
36;1.704879
37;33.273724
38;8.266418
39;28.543754
40;62.554681
41;1.336479
42;1.742167
43;1.481883
44;1.603702
45;3.246334
46;2.990302
47;2.373181
48;11.338735
49;4.185318
50;25.539926
5
1;1.342555
2;4.211668
3;2.902283
4;2.397565
5;4.455645
-
50
1;1.304983
2;4.138923
3;2.889178
4;2.372474
5;4.431075
6;3.690005
7;2.846764
8;2.797037
9;3.466925
10;7.102221
11;4.775560
12;67.450058
13;12.387681
14;34.776240
15;55.170236
16;35.168167
17;22.549009
18;1.752874
19;35.006577
20;24.463351
21;22.657000
22;1.768205
23;2.128172
24;1.594832
25;2.622775
26;2.210902
27;35.872048
28;2.603484
29;3.937596
30;1.867825
31;15.750316
32;3.353117
33;5.591630
34;33.473436
35;79.789763
36;1.697550
37;32.822163
38;8.066859
39;27.429872
40;61.051236
41;1.338699
42;1.725057
43;1.463897
44;1.608782
45;3.240913
46;3.063936
47;2.353638
48;11.318891
49;4.204174
50;25.146502
5
1;1.323899
2;4.162417
3;2.903973
4;2.400556
5;4.512122
-
50
1;1.341014
2;4.136762
3;2.905153
4;2.375516
5;4.411602
6;3.723390
7;2.812526
8;2.850409
9;3.477268
10;7.090541
11;4.739712
12;66.349711
13;12.702800
14;34.941971
15;57.018723
16;35.098836
17;22.334397
18;1.765913
19;35.521582
20;24.156938
21;22.061399
22;1.824000
23;2.127581
24;1.642509
25;2.623759
26;2.191744
27;35.924808
28;2.614559
29;3.922162
30;1.900117
31;15.330199
32;3.241244
33;5.574940
34;33.028618
35;80.011277
36;1.707413
37;32.384284
38;8.449407
39;27.779659
40;61.795543
41;1.337433
42;1.684703
43;1.449466
44;1.624490
45;3.274365
46;2.971138
47;2.371002
48;11.608330
49;4.301114
50;25.629881
*
96
5
1;1.331019
2;4.203737
3;2.967856
4;2.423713
5;4.413833
-
50
1;1.295916
2;4.146788
3;2.893932
4;2.370532
5;4.374198
6;3.747905
7;2.864502
8;2.830971
9;3.492646
10;7.197079
11;4.736822
12;66.440452
13;12.646294
14;35.544883
15;56.561153
16;34.986825
17;21.488822
18;1.751007
19;35.079094
20;24.511240
21;22.272595
22;1.814521
23;2.095644
24;1.652409
25;2.543851
26;2.212516
27;35.963697
28;2.608463
29;3.911413
30;1.869065
31;15.705637
32;3.273638
33;5.633222
34;33.094515
35;79.677155
36;1.716861
37;33.215472
38;8.127677
39;27.125496
40;62.261458
41;1.336496
42;1.732670
43;1.446062
44;1.615080
45;3.256863
46;3.014717
47;2.344076
48;11.147841
49;4.217274
50;24.887032
5
1;1.329823
2;4.139785
3;2.904036
4;2.372327
5;4.443969
-
50
1;1.303360
2;4.176523
3;2.864556
4;2.352128
5;4.401193
6;3.716380
7;2.887711
8;2.788386
9;3.423040
10;7.126771
11;4.760688
12;68.648540
13;12.830815
14;34.625201
15;54.761891
16;35.733196
17;22.985299
18;1.724234
19;35.731446
20;25.504226
21;23.403648
22;1.810711
23;2.151729
24;1.596728
25;2.625817
26;2.190726
27;37.291621
28;2.664460
29;3.917879
30;1.858639
31;15.879718
32;3.317136
33;5.789183
34;33.292360
35;80.109364
36;1.708056
37;32.898787
38;7.981472
39;27.077623
40;59.050261
41;1.363792
42;1.706671
43;1.452526
44;1.620850
45;3.189984
46;2.994407
47;2.344683
48;11.291265
49;4.222290
50;24.266054
5
1;1.332538
2;4.227147
3;2.936562
4;2.393048
5;4.448283
-
50
1;1.297201
2;4.178891
3;2.872380
4;2.352461
5;4.425683
6;3.697582
7;2.847404
8;2.833178
9;3.466812
10;7.204115
11;4.802114
12;69.802300
13;12.023752
14;35.113133
15;55.079203
16;35.294507
17;23.496621
18;1.764898
19;35.501067
20;24.919913
21;21.668686
22;1.791490
23;2.163265
24;1.594926
25;2.652942
26;2.213572
27;36.211798
28;2.650561
29;3.934090
30;1.849661
31;14.978080
32;3.413608
33;5.607197
34;34.386661
35;84.023480
36;1.736132
37;33.607034
38;8.148550
39;27.242523
40;59.969296
41;1.350731
42;1.764932
43;1.462288
44;1.608368
45;3.279499
46;2.960716
47;2.332406
48;11.267798
49;4.188535
50;24.522868
5
1;1.348380
2;4.174275
3;2.919518
4;2.420181
5;4.546236
-
50
1;1.313023
2;4.125243
3;2.886349
4;2.335162
5;4.399187
6;3.658035
7;2.872564
8;2.840774
9;3.463084
10;7.118863
11;4.778139
12;66.305889
13;12.174343
14;34.993780
15;54.985512
16;34.523231
17;22.405355
18;1.763658
19;34.849866
20;24.268008
21;22.044841
22;1.781567
23;2.142734
24;1.630970
25;2.611229
26;2.204074
27;36.175632
28;2.639970
29;3.909765
30;1.857236
31;15.715770
32;3.303417
33;5.505736
34;33.254631
35;81.714126
36;1.702055
37;32.655764
38;7.928404
39;27.305820
40;59.409243
41;1.318509
42;1.713494
43;1.459181
44;1.587936
45;3.247257
46;2.953695
47;2.323871
48;11.129005
49;4.215489
50;24.945000
5
1;1.330811
2;4.136708
3;2.942067
4;2.360878
5;4.489915
-
50
1;1.313258
2;4.160627
3;2.921020
4;2.326220
5;4.395575
6;3.716004
7;2.802200
8;2.804299
9;3.447064
10;7.269392
11;4.842071
12;69.266781
13;12.730091
14;34.797006
15;54.796465
16;35.438017
17;21.948441
18;1.775266
19;35.521621
20;25.523979
21;22.866237
22;1.778994
23;2.120641
24;1.665271
25;2.633358
26;2.226686
27;35.807279
28;2.662793
29;3.938600
30;1.853594
31;15.927307
32;3.286689
33;5.628017
34;32.832452
35;83.982405
36;1.726357
37;34.119536
38;8.167068
39;27.622244
40;60.619407
41;1.330103
42;1.746552
43;1.433771
44;1.617660
45;3.197363
46;2.987747
47;2.337019
48;11.523870
49;4.347498
50;25.153888
&
entradas/human_genoma_grande
*
2
5
1;6.609601
2;9.538992
3;8.952270
4;8.787564
5;6.933422
-
50
1;6.456701
2;9.412797
3;8.974524
4;8.728628
5;6.920084
6;8.449795
7;5.701098
8;9.613712
9;10.943951
10;9.447566
11;9.810217
12;9.945296
13;7.324016
14;6.996721
15;8.054714
16;6.985690
17;8.474867
18;13.206357
19;9.416875
20;12.164058
21;9.393505
22;10.358845
23;98.028621
24;48.601406
25;5.068247
26;38.588048
27;3.993428
28;5.086107
29;4.287923
