5;7.129164
6;5.986729
7;4.868679
8;4.512315
9;5.509718
10;10.559785
11;7.458693
12;101.303165
13;17.724764
14;54.214513
15;84.004919
16;54.036986
17;32.968872
18;2.843646
19;54.036175
20;35.925416
21;33.337985
22;2.882813
23;3.488382
24;2.656385
25;4.191491
26;3.608696
27;55.896725
28;4.361048
29;6.532701
30;3.192100
31;22.591342
32;5.293196
33;8.627434
34;50.524212
35;123.764198
36;2.917480
37;50.990650
38;12.134432
39;42.939277
40;92.309816
41;2.212533
42;2.949896
43;2.484427
44;2.701185
45;5.477113
46;5.133260
47;3.796578
48;17.351559
49;6.380754
50;38.173781
5
1;2.158575
2;6.573090
3;4.657304
4;3.949008
5;7.202845
-
50
1;2.107739
2;6.490591
3;4.591395
4;3.864836
5;7.088851
6;5.978190
7;4.798289
8;4.491587
9;5.491540
10;10.537103
11;7.392397
12;100.940645
13;17.654005
14;53.994775
15;83.621972
16;53.984309
17;32.836284
18;2.833000
19;53.942441
20;35.757670
21;33.218389
22;2.882950
23;3.465528
24;2.633346
25;4.189721
26;3.588773
27;55.738085
28;4.346869
29;6.485231
30;3.189696
31;22.472956
32;5.279391
33;8.559941
34;50.280299
35;123.215413
36;2.941085
37;50.866098
38;12.061239
39;42.715249
40;91.880457
41;2.205004
42;2.928157
43;2.462969
44;2.685202
45;5.451434
46;5.122179
47;3.766631
48;17.253199
49;6.367113
50;38.008360
*
8
5
1;1.410622
2;4.500265
3;3.107586
4;2.549078
5;4.780103
-
50
1;1.401210
2;4.432272
3;3.089286
4;2.502476
5;4.721635
6;3.930812
7;3.075949
8;3.015170
9;3.678046
10;7.644706
11;5.058232
12;70.739493
13;12.922274
14;36.811415
15;58.103499
16;36.988773
17;23.653175
18;1.883434
19;36.441582
20;25.999605
21;23.686313
22;1.904496
23;2.296378
24;1.750042
25;2.775356
26;2.343391
27;38.406277
28;2.796472
29;4.200256
30;1.972712
31;16.382211
32;3.458252
33;5.926415
34;35.150502
35;85.502149
36;1.836085
37;34.951389
38;8.710918
39;28.812452
40;63.571995
41;1.416813
42;1.865892
43;1.537906
44;1.705774
45;3.467187
46;3.202756
47;2.524757
48;11.781677
49;4.454277
50;25.998593
5
1;1.411271
2;4.475760
3;3.104722
4;2.555485
5;4.757151
-
50
1;1.386217
2;4.451546
3;3.077166
4;2.504032
5;4.723571
6;3.931644
7;3.065319
8;3.003971
9;3.684113
10;7.644496
11;5.082731
12;71.002907
13;12.980746
14;36.997530
15;57.809684
16;36.277688
17;23.155983
18;1.822990
19;36.206297
20;25.480900
21;23.405914
22;1.863909
23;2.222666
24;1.709755
25;2.733244
26;2.279938
27;37.516059
28;2.724090
29;4.122490
30;1.901771
31;15.856547
32;3.363210
33;5.814759
34;34.407170
35;83.722083
36;1.761071
37;34.009775
38;8.490696
39;28.113649
40;62.239115
41;1.383477
42;1.816582
43;1.495876
44;1.668397
45;3.342048
46;3.124776
47;2.465339
48;11.677616
49;4.384568
50;25.697976
5
1;1.391635
2;4.358210
3;3.023187
4;2.490843
5;4.664588
-
50
1;1.350416
2;4.357072
3;3.016996
4;2.437870
5;4.601145
6;3.825696
7;2.952426
8;2.926431
9;3.587739
10;7.456949
11;4.931837
12;68.955260
13;12.592868
14;35.970119
15;56.740293
16;36.113969
17;23.132628
18;1.832448
19;35.869489
20;25.452204
21;23.224542
22;1.848599
23;2.203794
24;1.679525
25;2.703292
26;2.273262
27;37.400893
28;2.730546
29;4.094475
30;1.898351
31;16.021862
32;3.375643
33;5.800669
34;34.281992
35;83.397742
36;1.762731
37;33.779463
38;8.448801
39;28.254206
40;61.830402
41;1.376520
42;1.786111
43;1.532453
44;1.660816
45;3.450280
46;3.082910
47;2.430272
48;11.603453
49;4.351778
50;25.423416
5
1;1.388808
2;4.367300
3;3.042634
4;2.489636
5;4.647449
-
50
1;1.365566
2;4.332089
3;2.994858
4;2.439554
5;4.597595
6;3.831575
7;2.969832
8;2.936318
9;3.596427
10;7.445325
11;4.954499
12;69.157475
13;12.635735
14;36.186700
15;56.854024
16;36.159973
17;23.246537
18;1.860253
19;35.897579
20;25.538183
21;23.348869
22;1.856576
23;2.208302
24;1.697201
25;2.677516
26;2.277655
27;37.500390
28;2.720054
29;4.073232
30;1.897239
31;16.156293
32;3.414176
33;5.804324
34;34.401721
35;83.562638
36;1.783229
37;34.094434
38;8.547730
39;28.340854
40;62.189768
41;1.382263
42;1.780029
43;1.506872
44;1.661268
45;3.372726
46;3.075865
47;2.454511
48;11.649313
49;4.339915
50;25.627633
5
1;1.392159
2;4.360302
3;3.027472
4;2.503028
5;4.706584
-
50
1;1.354483
2;4.317894
3;2.995365
4;2.440213
5;4.601710
6;3.879107
7;2.998314
8;2.947686
9;3.591795
10;7.466891
11;4.937266
12;69.132703
13;12.636012
14;36.248178
15;56.773475
16;35.957481
17;23.093898
18;1.820713
19;35.860733
20;25.407190
21;23.315041
22;1.868784
23;2.216376
24;1.709699
25;2.708940
26;2.283012
27;37.466349
28;2.738796
29;4.082823
30;1.902245
31;16.108441
32;3.345258
33;5.851737
34;34.352855
35;83.688625
36;1.763936
37;34.158099
38;8.482879
39;28.288236
40;62.136685
41;1.378956
42;1.819261
43;1.496439
44;1.665234
45;3.363909
46;3.085806
47;2.458005
48;11.635309
49;4.360142
50;25.642111
*
16
5
1;1.385781
2;4.365163
3;3.028306
4;2.531837
5;4.646571
-
50
1;1.366235
2;4.316329
3;2.991381
4;2.460868
5;4.602693
6;3.838297
7;2.969030
8;2.944372
9;3.572452
10;7.442948
11;4.944549
12;69.078471
13;12.628570
14;36.282412
15;56.772636
16;35.862418
17;23.104121
18;1.817177
19;35.935895
20;25.305253
21;23.146135
22;1.858949
23;2.227623
24;1.683062
25;2.760949
26;2.311873
27;37.155638
28;2.731357
29;4.127938
30;1.924913
31;15.966912
32;3.305461
33;5.799790
34;34.143552
35;83.509355
36;1.757295
37;33.924242
38;8.534731
39;28.293726
40;61.892064
41;1.378200
42;1.783083
43;1.516183
44;1.673937
45;3.364104
46;3.078318
47;2.441383
48;11.626225
49;4.348953
50;25.627192
5
1;1.379423
2;4.374769
3;3.026449
4;2.510346
5;4.677355
-
50
1;1.351472
2;4.324217
3;3.004498
4;2.475911
5;4.642898
6;3.827062
7;2.972774
8;2.982323
9;3.580792
10;7.469583
11;4.944137
12;69.445023
13;12.695948
14;36.010872
15;57.088129
16;36.349014
17;23.313482
18;1.822066
19;35.803174
20;25.629287
21;23.215724
22;1.895949
23;2.237810
24;1.733737
25;2.714546
26;2.301814
27;37.605252
28;2.740235
29;4.145025
30;1.928370
31;16.269719
32;3.425584
33;5.793379
34;34.627570
35;84.088351
36;1.764637
37;35.001987
38;8.758330
39;28.962399
40;64.341996
41;1.436944
42;1.869004
43;1.559284
44;1.710337
45;3.457202
46;3.209481
47;2.530567
48;12.053005
49;4.458558
50;26.392971
5
1;1.437903
2;4.503927
3;3.113669
4;2.553768
5;4.868011
-
50
1;1.401188
2;4.628783
3;3.208330
4;2.618368
5;4.886038
6;4.007006
7;3.104262
8;3.054152
9;3.757758
10;7.825756
11;5.166524
12;72.023281
13;13.089499
14;37.127769
15;59.081097
16;37.561589
17;24.102114
18;1.886756
19;37.346392
20;26.494547
21;24.317872
22;1.922646
23;2.308168
24;1.760559
25;2.826623
26;2.363733
27;39.026618
28;2.844340
29;4.265805
30;1.966764
31;16.718524
32;3.499639
33;6.049848
34;35.800447
35;87.158127
36;1.826464
37;35.266247
38;8.742474
39;29.443157
40;64.757817
41;1.427889
42;1.867434
43;1.547695
44;1.758428
45;3.487016
46;3.235480
47;2.533526
48;12.127485
49;4.547965
50;26.660191
5
1;1.428543
2;4.528603
3;3.144902
4;2.604243
5;4.843035
-
50
1;1.411908
2;4.503546
3;3.157825
4;2.551545
5;4.789486
6;4.019745
7;3.091467
8;3.042898
9;3.744946
10;7.745007
11;5.126298
12;71.666480
13;13.052617
14;37.516006
15;58.893225
16;37.499065
17;23.985080
18;1.898954
19;37.430924
20;26.321939
21;24.146769
22;1.941138
23;2.296205
24;1.836850
25;2.830377
26;2.363433
27;38.858131
28;2.858031
29;4.256255
30;1.993049
31;16.742326
32;3.508200
33;6.008583
34;35.632057
35;86.756299
36;1.828723
37;35.216996
38;8.706975
39;29.389906
40;64.496850
41;1.452461
42;1.866362
43;1.569964
44;1.727423
45;3.459823
46;3.190086
47;2.529878
48;12.067433
49;4.506635
50;26.618364
5
1;1.442774
2;4.531548
3;3.159652
4;2.604383
5;4.838685
-
50
1;1.391942
2;4.491357
3;3.135965
4;2.537081
5;4.780125
6;4.017085
7;3.079061
8;3.061064
9;3.721225
10;7.735926
11;5.140797
12;71.734970
13;13.151757
14;37.582233
15;58.961654
16;37.533701
17;23.980808
18;1.910949
19;37.451010
20;26.462133
21;24.250888
22;1.926445
23;2.299490
24;1.790257
25;2.844818
26;2.374381
27;38.907099
28;2.852509
29;4.305939
30;1.972673
31;16.790865
32;3.540367
33;6.052452
34;35.790384
35;86.988082
36;1.824010
37;35.490707
38;8.832515
39;29.410024
40;64.574090
41;1.428666
42;1.858395
43;1.560265
44;1.733015
45;3.475871
46;3.258241
47;2.534148
48;12.105753
49;4.543584
50;26.629329
&
entradas/human_genoma_grande
*
2
5
1;7.377462
2;10.641507
3;10.084062
4;9.901112
5;7.877527
-
50
1;7.203143
2;10.548927
3;10.025085
4;9.835645
5;7.807248
6;9.522641
7;6.398330
8;10.783225
9;12.354217
10;10.671627
11;11.054195
12;11.152516
13;8.246018
14;7.890421
15;9.096738
16;7.870825
17;9.569538
18;14.888345
19;10.599714
20;13.495228
21;10.521907
22;11.580056
23;108.825351
24;54.097177
25;5.651593
26;42.425131
27;4.455300
28;5.730964
29;4.829160
30;105.281777
31;5.754284
32;99.051178
33;5.103395
34;51.354775
35;104.697016
36;5.209824
37;42.949164
38;12.271857
39;4.923298
40;5.368088
41;6.838651
42;94.725159
43;44.278995
44;15.116514
45;7.449833
46;4.827197
47;55.315578
48;4.536406
49;8.277429
50;9.124933
5
1;7.383391
2;10.689747
3;10.093664
4;9.915131
5;7.866655
-
50
1;7.228582
2;10.600261
3;10.075012
4;9.903379
5;7.811407
6;9.520151
7;6.401962
8;10.826060
9;12.326077
10;10.676201
11;11.063508
12;11.128327
13;8.239117
14;7.853540
15;9.101336
16;7.883275
17;9.598514
18;14.970369
19;10.626919
20;13.582905
21;10.572893
22;11.898241
23;109.410837
24;54.007248
25;5.682815
26;43.115745
27;4.441139
28;5.751341
29;4.841602
30;105.697758
31;5.734857
32;99.362627
33;5.134411
34;51.247334
35;104.116347
36;5.229759
37;42.655918
38;11.956304
39;4.940209
40;5.382731
41;6.860568
42;95.060319
43;44.251882
44;14.900149
45;7.471080
46;4.853431
47;54.771208
48;4.534828
49;8.298007
50;9.122540
5
1;7.385533
2;10.651901
3;10.101651
4;9.927146
5;7.884957
-
50
1;7.207845
2;10.650284
3;9.988025
4;9.817946
5;7.777116
6;9.464765
7;6.394869
8;10.762928
9;12.253815
10;10.597619
11;11.028303
12;11.159133
13;8.227514
14;7.841995
15;9.086334
16;7.850789
17;9.587434
18;14.985053
19;10.584076
20;13.581788
21;10.541978
22;11.439158
23;108.799036
24;54.008994
25;5.678051
26;42.506370
27;4.445821
28;5.755023
29;4.852322
30;105.194823
31;5.768487
32;98.668768
33;5.131033
34;51.318558
35;104.701774
36;5.224054
37;43.098858
38;11.915200
39;4.942825
40;5.383298
41;6.852625
42;94.840669
43;44.212199
44;15.032704
45;7.459620
46;4.852741
47;54.663206
48;4.538213
49;8.284326
50;9.125772
5
1;7.374570
2;10.655478
3;10.086398
4;9.934228
5;7.891833
-
50
1;7.203228
2;10.571770
3;10.005798
4;9.811011
5;7.783028
6;9.480299
7;6.398262
8;10.769024
9;12.301316
10;10.683272
11;11.026648
12;11.116659
13;8.262300
14;7.876649
15;9.098595
16;7.877434
17;9.598014
18;14.923940
19;10.589852
20;13.599236
21;10.530912
22;12.056153
23;109.546268
24;54.118194
25;5.593005
26;42.449545
27;4.371873
28;5.636140
29;4.744024
30;103.719087
31;5.536914
32;95.759124
33;4.894158
34;49.770391
35;100.996902
36;5.009723
37;40.880518
38;11.496003
39;4.742773
40;5.146044
41;7.086301
42;91.266893
43;43.024586
44;14.014552
45;7.215654
46;4.652095
47;52.593485
48;4.340890
49;7.907243
50;8.746803
5
1;7.133627
2;10.200814
3;9.661265
4;9.450586
5;7.506853
-
50
1;6.980429
2;10.196231
3;9.565885
4;9.381878
5;7.427261
6;9.082575
7;6.128155
8;10.302104
9;11.725034
10;10.143553
11;10.564857
12;10.605443
13;7.869065
14;7.522620
15;8.687194
16;7.534797
17;9.121583
18;14.251873
19;10.145806
20;12.954458
21;10.125085
22;11.429655
23;105.203051
24;52.479277
25;5.415414
26;40.746776
27;4.259163
28;5.506353
29;4.625780
30;101.587776
31;5.505186
32;95.035858
33;4.883590
34;49.206270
35;100.424575
36;5.015798
37;41.772588
38;11.509485
39;4.760872
40;5.137890
41;6.542337
42;91.314464
43;42.615727
44;14.353435
45;7.164297
46;4.640342
47;53.241404
48;4.331574
49;7.901927
50;8.722952
*
4
5
1;4.065379
2;5.821479
3;5.588764
4;5.475054
5;4.176735
-
50
1;3.977289
2;5.793334
3;5.534415
4;5.402219
5;4.140102
6;5.080717
7;3.384673
8;5.871671
9;6.929141
10;5.773701
11;6.107276
12;6.175812
13;4.402812
14;4.338213
15;5.008528
16;4.167451
17;5.174488
18;8.081229
19;5.743252
20;7.892949
21;5.762557
22;6.411008
23;61.979642
24;32.233774
25;3.041577
26;25.751426
27;2.395063
28;3.081028
29;2.583200
30;59.294270
31;3.525576
32;56.218519
33;2.751577
34;30.966485
35;58.686748
36;2.831449
37;26.037982
38;7.139213
39;2.927563
40;2.884768
41;3.644268
42;55.402338
43;27.503423
44;10.129529
45;4.588684
46;2.612586
47;32.829186
48;2.425694
49;4.499397
50;4.972455
5
1;4.172824
2;5.972278
3;5.714103
4;5.591505
5;4.295734
-
50
1;4.077200
2;5.925954
3;5.663243
4;5.554514
5;4.238957
6;5.218875
7;3.498922
8;5.990082
9;7.127764
10;5.916985
11;6.314305
12;6.470744
13;4.570023
14;4.464018
15;5.145233
16;4.268366
17;5.325054
18;8.311928
19;5.891715
20;7.977725
21;5.893231
22;6.914334
23;63.171712
24;33.537380
25;3.105084
26;26.393896
27;2.457633
28;3.158107
29;2.650899
30;61.364216
31;3.586503
32;58.518791
33;2.817231
34;32.220162
35;59.867310
36;2.900852
37;26.874030
38;7.773818
39;2.989429
40;2.946473
41;3.720901
42;56.600030
43;28.027779
44;9.740832
45;4.711163
46;2.662481
47;33.612817
48;2.471093
49;4.599810
50;4.971597
5
1;4.162666
2;5.988154
3;5.718332
4;5.639290
5;4.282067
-
50
1;4.075457
2;5.918574
3;5.662995
4;5.551453
5;4.247891
6;5.214165
7;3.476250
8;6.006866
9;7.119092
10;5.937385
11;6.245176
12;6.349856
13;4.516487
14;4.445979
15;5.170310
16;4.298295
17;5.347777
18;8.332510
19;5.887354
20;7.974891
21;5.873962
22;6.728787
23;63.630794
24;33.526570
25;3.119876
26;26.358045
27;2.459299
28;3.192988
29;2.657524
30;61.298752
31;3.595998
32;57.779653
33;2.841131
34;32.081797
35;59.797411
36;2.916766
37;26.879646
38;7.476685
39;2.997268
40;2.949227
41;3.740533
42;56.565721
43;28.020792
44;9.293973
45;4.701791
46;2.667738
47;33.519698
48;2.474857
49;4.608334
50;4.990712
5
1;4.171449
2;5.961871
3;5.703989
4;5.583645
5;4.291175
-
50
1;4.080837
2;5.922287
3;5.656588
4;5.530545
5;4.244282
6;5.220826
7;3.485314
8;5.997675
9;7.122050
10;5.939055
11;6.252899
12;6.415638
13;4.558588
14;4.456474
15;5.142939
16;4.285923
17;5.345222
18;8.311047
19;5.908378
20;8.042714
21;5.886628
22;6.419395
23;63.144909
24;32.710867
25;3.121764
26;26.329916
27;2.456460
28;3.156561
29;2.655468
30;60.655759
31;3.614155
32;57.493447
33;2.827645
34;31.730309
35;59.942509
36;2.895529
37;26.982836
38;7.946155
39;3.031370
40;2.962660
41;3.735916
42;56.829199
43;28.015349
44;9.846005
45;4.694072
46;2.663615
47;33.598800
48;2.470370
49;4.603599
50;4.994160
5
1;4.160686
2;6.021237
3;5.717125
4;5.599175
5;4.280197
-
50
1;4.075977
2;5.930114
3;5.684413
4;5.565860
5;4.246054
6;5.228104
7;3.499111
8;6.021706
9;7.132320
10;5.945342
11;6.242797
12;6.345635
13;4.522713
14;4.445827
15;5.137801
16;4.273607
17;5.313083
18;8.324749
19;5.878584
20;7.976538
21;5.905080
22;6.719871
23;63.331262
24;33.415747
25;3.119030
26;26.275497
27;2.404587
28;3.095599
29;2.590048
30;59.215202
31;3.492551
32;55.200167
33;2.788854
34;31.579783
35;60.047451
36;2.915638
37;27.545101
38;7.878908
39;3.025170
40;2.978112
41;3.772012
42;57.192568
43;28.082072
44;9.847814
45;4.707532
46;2.666855
47;34.220756
48;2.480211
49;4.604119
50;4.988440
*
8
5
1;2.508669
2;3.609376
3;3.505492
4;3.421026
5;2.474996
-
50
1;2.457471
2;3.583274
3;3.502305
4;3.375537
5;2.468083
6;3.133753
7;2.070943
8;3.601943
9;4.546812
10;3.546924
11;3.820676
12;3.999309
13;2.648444
14;2.766277
15;3.149402
16;2.485289
17;3.220212
18;5.122369
19;3.647972
20;5.669141
21;3.769128
22;4.354151
23;51.679596
24;24.735484
25;1.802455
26;20.766684
27;1.461514
28;1.875084
29;1.568771
30;45.873633
31;2.524919
32;41.044675
33;1.655802
34;23.808130
35;45.147278
36;1.676227
37;22.428207
38;5.600200
39;2.054368
40;1.723038
41;2.131158
42;46.833124
43;20.887604
44;7.680868
45;3.308473
46;1.566760
47;25.052664
48;1.439287
49;2.688463
50;2.869255
5
1;2.516488
2;3.617961
3;3.504679
4;3.447860
5;2.473670
-
50
1;2.458155
2;3.580262
3;3.474159
4;3.417612
5;2.455370
6;3.129292
7;2.062025
8;3.627720
9;4.531024
10;3.504032
11;3.793068
12;3.973701
13;2.662436
14;2.755691
15;3.131147
16;2.486134
17;3.217234
18;5.117907
19;3.639004
20;5.740462
21;3.765576
22;4.353866
23;51.666951
24;24.426554
25;1.800031
26;19.973835
27;1.455510
28;1.868244
29;1.565299
30;45.764061
31;2.512758
32;40.858024
33;1.664735
34;23.936544
35;44.996997
36;1.686907
37;22.005175
38;5.969964
39;2.039394
40;1.735191
41;2.146656
42;46.780900
43;20.883734
44;7.638532
45;3.311028
46;1.570854
47;24.938101
48;1.445747
49;2.691266
50;2.881337
5
1;2.512094
2;3.601869
3;3.511063
4;3.418986
5;2.482950
-
50
1;2.463480
2;3.574379
3;3.486472
4;3.413030
5;2.460217
6;3.130720
7;2.049027
8;3.621506
9;4.542712
10;3.541767
11;3.810633
12;3.973658
13;2.649104
14;2.768221
15;3.150707
16;2.476472
17;3.204291
18;5.134419
19;3.647797
20;5.703709
21;3.784194
22;4.310514
23;51.624369
24;25.283968
25;1.808292
26;19.993785
27;1.458946
28;1.876135
29;1.566643
30;46.284720
31;2.519917
32;40.847126
33;1.653468
34;23.843123
35;45.024440
36;1.675232
37;21.540013
38;5.870647
39;2.073298
40;1.706116
41;2.145962
42;46.666733
43;21.035790
44;8.496183
45;3.264048
46;1.571853
47;25.489919
48;1.437537
49;2.673573
50;2.876369
5
1;2.520151
2;3.608199
3;3.521195
4;3.444283
5;2.482001
-
50
1;2.458030
2;3.588961
3;3.509179
4;3.408306
5;2.467296
6;3.153611
7;2.055048
8;3.655220
9;4.545869
10;3.517643
11;3.815931
12;3.985465
13;2.665615
14;2.760531
15;3.149762
16;2.495596
17;3.230063
18;5.120881
19;3.618593
20;5.610722
21;3.758252
22;4.351430
23;51.830674
24;24.634513
25;1.816729
26;20.381389
27;1.477168
28;1.888679
29;1.575153
30;46.081183
31;2.512398
32;40.479692
33;1.690662
34;23.633786
35;45.945587
36;1.685094
37;21.870783
38;5.839542
39;2.018313
40;1.703145
41;2.153740
42;46.817866
43;20.750270
44;7.516183
45;3.273552
46;1.569806
47;25.093643
48;1.440391
49;2.690345
50;2.879937
5
1;2.518672
2;3.621471
3;3.484641
4;3.419896
5;2.467082
-
50
1;2.450839
2;3.592245
3;3.478148
4;3.404241
5;2.427145
6;3.132014
7;2.049751
8;3.619781
9;4.532082
10;3.530711
11;3.811790
12;3.961340
13;2.630765
14;2.742675
15;3.126515
16;2.491234
17;3.218970
18;5.114980
19;3.637318
20;5.613589
21;3.757785
22;4.351555
23;51.732176
24;24.491550
25;1.804464
26;19.872580
27;1.461716
28;1.883786
29;1.570903
30;45.732564
31;2.522752
32;40.671849
33;1.676893
34;23.861850
35;45.710917
36;1.673587
37;22.380286
38;5.914487
39;2.061491
40;1.707668
41;2.150916
42;46.821074
43;20.775100
44;7.665932
45;3.275338
46;1.573792
47;24.906667
48;1.437501
49;2.685076
50;2.885962
*
16
5
1;1.698151
2;2.647552
3;2.800524
4;2.692583
5;1.996875
-
50
1;1.660135
2;2.744782
3;2.806972
4;2.625400
5;1.868815
6;2.395039
7;1.619783
8;2.710415
9;3.631497
10;2.721056
11;2.955308
12;3.112231
13;2.062946
14;2.099662
15;2.426395
16;1.934897
17;2.663773
18;4.300175
19;3.062786
20;4.857197
21;3.050852
22;3.464562
23;39.575953
24;22.157268
25;1.456604
26;20.382181
27;1.144886
28;1.480308
29;1.233561
